mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	3
1	1	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	0
1	1	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	40	E2	2	4
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	64	E4	4	1
1	1	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	5
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	2
2	2	4	4	0.5	0	0	4/4	2	1	1/8	1/8	1		4	52	E3	3	9
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	6
2	2	9/2	9/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		2	50	D3	3	10
2	2	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	11
2	2	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	7
2	2	6	6	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	47	B2	2	12
2	2	6	6	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		5	71	B4	4	8
3	3	9	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	16
3	3	9	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	13
3	3	10	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	17
3	3	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	14
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		9	51	D#3	3	18
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	15
4	4	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	22
4	4	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	19
4	4	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	40	E2	2	23
4	4	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	20
4	4	14	14	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	47	B2	2	24
4	4	14	14	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	21
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	28
5	5	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	25
5	5	18	18	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	29
5	5	18	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	26
5	5	19	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	30
5	5	19	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	27
6	6	20	20	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	34
6	6	20	20	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	31
6	6	21	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	35
6	6	21	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	32
6	6	22	22	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	36
6	6	22	22	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	33
6	6	23	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	37
7	7	24	24	2.0	0	0	4/4	2	1	1/2	1/2	1		1	43	G2	2	40
7	7	24	24	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	38
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	41
7	7	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	39
8	8	28	28	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	46
8	8	28	28	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	42
8	8	29	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	47
8	8	29	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	43
8	8	30	30	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	48
8	8	30	30	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	44
8	8	31	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	49
8	8	31	31	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	45
9	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	53
9	9	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	50
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	38	D2	2	54
9	9	33	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	51
9	9	34	34	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	43	G2	2	55
9	9	34	34	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	52
10	10	37	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	60
10	10	37	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	56
10	10	38	38	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	61
10	10	38	38	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		2	74	D5	5	57
10	10	77/2	77/2	0.5	5/8	5/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	58
10	10	39	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	62
10	10	39	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	59
11	11	40	40	1.0	0	0	4/4	2	1	1/4	1/4	1		9	51	D#3	3	68
11	11	40	40	0.5	0	0	4/4	1	1	1/8	1/8	1		5	71	B4	4	63
11	11	81/2	81/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	64
11	11	41	41	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	69
11	11	41	41	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	65
11	11	42	42	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	49	C#3	3	70
11	11	42	42	1.5	1/2	1/2	4/4	1	1	3/8	1/4	3/2		3	69	A4	4	66
11	11	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	71
11	11	87/2	87/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	67
12	12	44	44	2.0	0	0	4/4	2	1	1/2	1/2	1		2	50	D3	3	74
12	12	44	44	2.0	0	0	4/4	1	1	1/2	1/2	1		6	66	F#4	4	72
12	12	47	47	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	75
12	12	47	47	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	73
13	13	48	48	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	80
13	13	48	48	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	76
13	13	49	49	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		9	51	D#3	3	81
13	13	49	49	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	77
13	13	50	50	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	82
13	13	50	50	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	78
13	13	51	51	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	83
13	13	51	51	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	79
14	14	52	52	2.0	0	0	4/4	2	1	1/2	1/2	1		5	47	B2	2	87
14	14	52	52	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	84
14	14	53	53	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	85
14	14	54	54	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	40	E2	2	88
14	14	54	54	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	86
