mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	1	1	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	3
1	1	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	0
1	1	3/2	3/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	4
1	1	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	5
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	1
1	1	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	6
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	2
2	2	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	11
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	7
2	2	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	12
2	2	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	8
2	2	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	13
2	2	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	9
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	14
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	10
3	3	8	8	2.0	0	0	4/4	2	1	1/2	1/2	1		1	43	G2	2	17
3	3	8	8	2.0	0	0	4/4	1	1	1/2	1/2	1		5	71	B4	4	15
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	18
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	16
4	4	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	23
4	4	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	19
4	4	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	24
4	4	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	20
4	4	14	14	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	25
4	4	14	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	21
4	4	15	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	26
4	4	15	15	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	22
5	5	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	30
5	5	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	27
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	38	D2	2	31
5	5	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	28
5	5	18	18	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	43	G2	2	32
5	5	18	18	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	29
6	6	21	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	36
6	6	21	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	33
6	6	22	22	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	37
6	6	22	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		4	76	E5	5	34
6	6	23	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	49	C#3	3	38
6	6	23	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	35
7	7	24	24	2.0	0	0	4/4	2	1	1/2	1/2	1		2	50	D3	3	41
7	7	24	24	2.0	0	0	4/4	1	1	1/2	1/2	1		3	69	A4	4	39
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	42
7	7	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	40
8	8	28	28	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	46
8	8	28	28	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	43
8	8	29	29	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	43	G2	2	47
8	8	29	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	44
8	8	59/2	59/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		5	47	B2	2	48
8	8	30	30	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		0	48	C3	3	49
8	8	30	30	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	45
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	53
9	9	33	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	50
9	9	34	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	54
9	9	34	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	51
9	9	35	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	49	C#3	3	55
9	9	35	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	52
10	10	36	36	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	60
10	10	36	36	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	56
10	10	37	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	61
10	10	37	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	57
10	10	38	38	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	62
10	10	38	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	58
10	10	39	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	63
10	10	39	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	59
11	11	40	40	2.0	0	0	4/4	2	1	1/2	1/2	1		2	50	D3	3	66
11	11	40	40	2.0	0	0	4/4	1	1	1/2	1/2	1		2	62	D4	4	64
11	11	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	67
