mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	1	1	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	3
1	1	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	0
1	1	3/2	3/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		6	54	F#3	3	4
1	1	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	5
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	1
1	1	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	6
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	2
2	2	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	11
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	7
2	2	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	12
2	2	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	8
2	2	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		6	54	F#3	3	13
2	2	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	9
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	14
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	10
3	3	8	8	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	18
3	3	8	8	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	15
3	3	9	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	19
3	3	9	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	16
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	20
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	17
4	4	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	25
4	4	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	21
4	4	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	26
4	4	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	22
4	4	14	14	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	27
4	4	14	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	23
4	4	15	15	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		8	56	G#3	3	28
4	4	15	15	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	24
5	5	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		3	57	A3	3	32
5	5	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	29
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	33
5	5	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	30
5	5	18	18	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	50	D3	3	34
5	5	18	18	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		2	74	D5	5	31
6	6	21	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	38
6	6	21	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	35
6	6	22	22	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		7	49	C#3	3	39
6	6	22	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	36
6	6	23	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	40
6	6	23	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	37
7	7	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	45
7	7	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	41
7	7	25	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	46
7	7	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	42
7	7	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	47
7	7	26	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	43
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	48
7	7	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	44
8	8	28	28	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	52
8	8	28	28	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	49
8	8	29	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	53
8	8	29	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	50
8	8	31	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	54
8	8	31	31	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	51
9	9	32	32	0.5	0	0	4/4	2	1	1/8	1/8	1		2	50	D3	3	59
9	9	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	55
9	9	65/2	65/2	0.5	1/8	1/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	60
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	61
9	9	33	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	56
9	9	34	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	62
9	9	34	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	57
9	9	35	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	49	C#3	3	63
9	9	35	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	58
10	10	36	36	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	67
10	10	36	36	1.0	0	0	4/4	1	1	1/4	1/4	1		6	66	F#4	4	64
10	10	37	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	68
