mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	4
1	1	0	0	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	0
1	1	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	5
1	1	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	1
1	1	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	6
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	2
1	1	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	7
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	3
2	2	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	12
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	8
2	2	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	13
2	2	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	9
2	2	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	55	G3	3	14
2	2	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	10
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	15
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	11
3	3	8	8	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	21
3	3	8	8	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	16
3	3	9	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		8	44	G#2	2	22
3	3	9	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	17
3	3	10	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	23
3	3	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	18
3	3	11	11	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	47	B2	2	24
3	3	11	11	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	19
3	3	23/2	23/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	25
3	3	23/2	23/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	20
4	4	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	29
4	4	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	26
4	4	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	38	D2	2	30
4	4	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	27
4	4	14	14	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	43	G2	2	31
4	4	14	14	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	28
5	5	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	36
5	5	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	32
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	37
5	5	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	33
5	5	18	18	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	43	G2	2	38
5	5	18	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	34
5	5	19	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	39
5	5	19	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	35
6	6	20	20	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	43
6	6	20	20	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	40
6	6	21	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	44
6	6	21	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	41
6	6	22	22	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	40	E2	2	45
6	6	22	22	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	42
7	7	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	50
7	7	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		4	76	E5	5	46
7	7	25	25	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		1	55	G3	3	51
7	7	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	76	E5	5	47
7	7	51/2	51/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		4	52	E3	3	52
7	7	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	59	B3	3	53
7	7	26	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	48
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	54
7	7	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	49
8	8	28	28	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	59
8	8	28	28	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	55
8	8	29	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	60
8	8	29	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	56
8	8	30	30	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	61
8	8	30	30	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	57
8	8	31	31	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	62
8	8	31	31	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	58
9	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	68
9	9	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		2	74	D5	5	63
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	69
9	9	33	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	64
9	9	34	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	70
9	9	34	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	65
9	9	35	35	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	71
9	9	35	35	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	66
9	9	71/2	71/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	72
9	9	71/2	71/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	67
10	10	36	36	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	76
10	10	36	36	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	73
10	10	37	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	38	D2	2	77
10	10	37	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	74
10	10	38	38	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	43	G2	2	78
10	10	38	38	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	75
11	11	40	40	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	83
11	11	40	40	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	79
11	11	41	41	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	84
11	11	41	41	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	80
11	11	42	42	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	43	G2	2	85
11	11	42	42	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	81
11	11	43	43	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	86
11	11	43	43	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	82
12	12	44	44	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	90
12	12	44	44	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	87
12	12	45	45	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	91
12	12	45	45	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	88
12	12	46	46	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	40	E2	2	92
12	12	46	46	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	89
