mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	4
1	1	0	0	1.0	0	0	4/4	1	1	1/4	1/4	1		4	64	E4	4	0
1	1	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	5
1	1	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	1
1	1	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	6
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	2
1	1	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	7
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	3
2	2	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		9	51	D#3	3	13
2	2	4	4	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	8
2	2	5	5	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	14
2	2	5	5	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	9
2	2	11/2	11/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		3	45	A2	2	15
2	2	11/2	11/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	10
2	2	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	16
2	2	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	11
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	17
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	12
3	3	8	8	2.0	0	0	4/4	2	1	1/2	1/2	1		4	52	E3	3	21
3	3	8	8	2.0	0	0	4/4	1	1	1/2	1/2	1		4	64	E4	4	18
3	3	10	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	22
3	3	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	19
3	3	11	11	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	23
3	3	11	11	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	20
4	4	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		1	55	G3	3	30
4	4	12	12	0.5	0	0	4/4	1	1	1/8	1/8	1		5	71	B4	4	24
4	4	25/2	25/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	25
4	4	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	31
4	4	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	26
4	4	14	14	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	32
4	4	14	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		0	72	C5	5	27
4	4	15	15	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		1	43	G2	2	33
4	4	15	15	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	28
4	4	31/2	31/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	34
4	4	31/2	31/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	29
5	5	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	38
5	5	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	35
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	38	D2	2	39
5	5	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	36
5	5	18	18	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		1	43	G2	2	40
5	5	18	18	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		1	67	G4	4	37
6	6	20	20	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	45
6	6	20	20	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	41
6	6	21	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	46
6	6	21	21	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	42
6	6	22	22	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	43	G2	2	47
6	6	22	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	43
6	6	23	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	48
6	6	23	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	44
7	7	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		6	54	F#3	3	52
7	7	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	49
7	7	25	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	53
7	7	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	50
7	7	26	26	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		5	47	B2	2	54
7	7	26	26	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		6	66	F#4	4	51
8	8	28	28	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	60
8	8	28	28	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	55
8	8	29	29	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		4	52	E3	3	61
8	8	29	29	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	56
8	8	59/2	59/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		2	50	D3	3	62
8	8	30	30	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	63
8	8	30	30	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	57
8	8	31	31	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	47	B2	2	64
8	8	31	31	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		1	67	G4	4	58
8	8	63/2	63/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		3	45	A2	2	65
8	8	63/2	63/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		6	66	F#4	4	59
9	9	32	32	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	69
9	9	32	32	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	66
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	70
9	9	33	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	67
9	9	34	34	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		4	40	E2	2	71
9	9	34	34	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		4	64	E4	4	68
