mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	3
1	1	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	0
1	1	2	2	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		0	48	C3	3	4
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	1
1	1	5/2	5/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	47	B2	2	5
1	1	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	6
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	2
2	2	4	4	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	12
2	2	4	4	0.5	0	0	4/4	1	1	1/8	1/8	1		5	71	B4	4	7
2	2	9/2	9/2	0.5	1/8	1/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	8
2	2	5	5	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	13
2	2	5	5	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	9
2	2	6	6	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	14
2	2	6	6	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	10
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	15
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	11
3	3	8	8	4.0	0	0	4/4	2	1	1	1	1		1	43	G2	2	17
3	3	8	8	4.0	0	0	4/4	1	1	1	1	1		5	71	B4	4	16
4	4	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	21
4	4	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	18
4	4	14	14	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	43	G2	2	22
4	4	14	14	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	19
4	4	15	15	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	47	B2	2	23
4	4	15	15	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	20
4	4	31/2	31/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	24
5	5	16	16	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	29
5	5	16	16	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	25
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		9	51	D#3	3	30
5	5	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	26
5	5	18	18	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	31
5	5	18	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	27
5	5	19	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	32
5	5	19	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	28
6	6	20	20	4.0	0	0	4/4	2	1	1	1	1		2	50	D3	3	34
6	6	20	20	4.0	0	0	4/4	1	1	1	1	1		6	66	F#4	4	33
7	7	25	25	0.5	1/4	1/4	4/4	2	1	1/8	1/8	1		2	50	D3	3	38
7	7	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		6	66	F#4	4	35
7	7	51/2	51/2	0.5	3/8	3/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	39
7	7	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	40
7	7	26	26	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	36
7	7	27	27	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	41
7	7	27	27	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	37
8	8	28	28	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	46
8	8	28	28	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	42
8	8	29	29	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	47
8	8	29	29	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		0	72	C5	5	43
8	8	59/2	59/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	44
8	8	30	30	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		2	50	D3	3	48
8	8	30	30	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	45
9	9	33	33	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	43	G2	2	52
9	9	33	33	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	49
9	9	34	34	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	53
9	9	34	34	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	50
9	9	35	35	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	54
9	9	35	35	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	51
10	10	36	36	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	59
10	10	36	36	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	55
10	10	37	37	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		1	55	G3	3	60
10	10	37	37	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	56
10	10	38	38	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	61
10	10	38	38	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	57
10	10	39	39	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		6	54	F#3	3	62
10	10	39	39	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		0	72	C5	5	58
11	11	40	40	4.0	0	0	4/4	2	1	1	1	1		1	55	G3	3	64
11	11	40	40	4.0	0	0	4/4	1	1	1	1	1		5	71	B4	4	63
12	12	45	45	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	69
12	12	45	45	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	65
12	12	91/2	91/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	66
12	12	46	46	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	70
12	12	46	46	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	67
12	12	47	47	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		5	47	B2	2	71
12	12	47	47	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		2	74	D5	5	68
12	12	95/2	95/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		0	48	C3	3	72
13	13	48	48	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	78
13	13	48	48	1.0	0	0	4/4	1	1	1/4	1/4	1		3	69	A4	4	73
13	13	49	49	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		9	51	D#3	3	79
13	13	49	49	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		5	71	B4	4	74
13	13	99/2	99/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		3	69	A4	4	75
13	13	50	50	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	80
13	13	50	50	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	76
13	13	51	51	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	81
13	13	51	51	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	77
14	14	52	52	4.0	0	0	4/4	2	1	1	1	1		2	50	D3	3	83
14	14	52	52	4.0	0	0	4/4	1	1	1	1	1		6	66	F#4	4	82
15	15	57	57	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	87
15	15	57	57	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		2	62	D4	4	84
15	15	58	58	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	88
15	15	58	58	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	85
15	15	59	59	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	89
15	15	59	59	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	86
16	16	60	60	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	95
16	16	60	60	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	90
16	16	61	61	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		6	42	F#2	2	96
16	16	61	61	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		2	74	D5	5	91
16	16	123/2	123/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		0	72	C5	5	92
16	16	62	62	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		1	43	G2	2	97
16	16	62	62	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		5	71	B4	4	93
16	16	125/2	125/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		5	47	B2	2	98
16	16	63	63	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	99
16	16	63	63	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	94
17	17	64	64	4.0	0	0	4/4	2	1	1	1	1		1	43	G2	2	101
17	17	64	64	4.0	0	0	4/4	1	1	1	1	1		1	67	G4	4	100
