mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	1	1	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	3
1	1	1	1	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	0
1	1	2	2	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	4
1	1	2	2	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		6	66	F#4	4	1
1	1	3	3	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	5
1	1	3	3	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		4	64	E4	4	2
2	2	4	4	2.0	0	0	4/4	2	1	1/2	1/2	1		5	47	B2	2	8
2	2	4	4	2.0	0	0	4/4	1	1	1/2	1/2	1		2	62	D4	4	6
2	2	7	7	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	49	C#3	3	9
2	2	7	7	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	7
3	3	8	8	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	15
3	3	8	8	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	10
3	3	9	9	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	16
3	3	9	9	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		7	73	C#5	5	11
3	3	10	10	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		8	44	G#2	2	17
3	3	10	10	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	12
3	3	11	11	0.5	3/4	3/4	4/4	2	1	1/8	1/8	1		3	45	A2	2	18
3	3	11	11	0.5	3/4	3/4	4/4	1	1	1/8	1/8	1		7	73	C#5	5	13
3	3	23/2	23/2	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		2	50	D3	3	19
3	3	23/2	23/2	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		5	71	B4	4	14
4	4	12	12	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	23
4	4	12	12	1.0	0	0	4/4	1	1	1/4	1/4	1		7	73	C#5	5	20
4	4	13	13	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		4	40	E2	2	24
4	4	13	13	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		5	71	B4	4	21
4	4	14	14	2.0	1/2	1/2	4/4	2	1	1/2	1/2	1		3	45	A2	2	25
4	4	14	14	2.0	1/2	1/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	22
5	5	17	17	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	29
5	5	17	17	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	26
5	5	18	18	0.5	1/2	1/2	4/4	2	1	1/8	1/8	1		5	47	B2	2	30
5	5	18	18	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		2	74	D5	5	27
5	5	37/2	37/2	0.5	5/8	5/8	4/4	2	1	1/8	1/8	1		7	49	C#3	3	31
5	5	19	19	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	32
5	5	19	19	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	28
6	6	20	20	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	38
6	6	20	20	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	33
6	6	21	21	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	39
6	6	21	21	0.5	1/4	1/4	4/4	1	1	1/8	1/8	1		6	66	F#4	4	34
6	6	43/2	43/2	0.5	3/8	3/8	4/4	1	1	1/8	1/8	1		1	67	G4	4	35
6	6	22	22	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		3	45	A2	2	40
6	6	22	22	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	36
6	6	23	23	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	49	C#3	3	41
6	6	23	23	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	37
7	7	24	24	1.0	0	0	4/4	2	1	1/4	1/4	1		2	50	D3	3	46
7	7	24	24	1.0	0	0	4/4	1	1	1/4	1/4	1		5	71	B4	4	42
7	7	25	25	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		9	51	D#3	3	47
7	7	25	25	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	43
7	7	26	26	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	48
