mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
11	11	40	40	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6		
11	11	40	40	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	78				
11	11	41	41	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	79				
11	11	42	42	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	80				
11	11	43	43	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7		
11	11	43	43	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	81				
12	12	44	44	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	82				
12	12	46	46	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	83				
12	12	47	47	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	84				
12	12	44	44	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	85				
12	12	46	46	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6		
12	12	46	46	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	86				
12	12	47	47	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	87				
13	13	48	48	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	88				
13	13	49	49	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	89				
13	13	50	50	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	90				8
13	13	51	51	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	91				
13	13	48	48	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	92				
13	13	49	49	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	93				
13	13	50	50	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6		
13	13	50	50	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	94				
13	13	51	51	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/8	6		
13	13	51	51	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	95				
13	13	103/2	103/2	0.0	7/8	7/8	FiguredBass	4/4	2	1	0				1/8	_		
13	13	103/2	103/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	96				
14	14	52	52	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	97				
14	14	54	54	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	98				
14	14	55	55	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	99				9
14	14	111/2	111/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	100				
14	14	52	52	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	101				
14	14	54	54	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	102				
14	14	55	55	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	2		
14	14	55	55	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	103				
15	15	56	56	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	104				
15	15	57	57	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	105				
15	15	58	58	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	106				10
15	15	59	59	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	107				
15	15	56	56	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6		
15	15	56	56	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	108				
15	15	57	57	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	109				
15	15	58	58	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	5		
15	15	58	58	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	110				
15	15	59	59	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	111				
16	16	60	60	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	112				
16	16	62	62	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	113				
16	16	63	63	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	114				11
16	16	127/2	127/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	115				
16	16	60	60	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	116				
16	16	62	62	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6		
16	16	62	62	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	117				
16	16	63	63	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/8	5		
16	16	63	63	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	118				
16	16	127/2	127/2	0.0	7/8	7/8	FiguredBass	4/4	2	1	0				1/8	6		
17	17	64	64	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	119				
17	17	65	65	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	120				
17	17	66	66	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	121				
17	17	64	64	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6	4	
17	17	64	64	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	122				
17	17	65	65	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	5	3	
17	17	65	65	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	123				
17	17	66	66	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	124				
