mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
8	8	31	31	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/8	6	4	
8	8	31	31	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	64				
8	8	63/2	63/2	0.0	7/8	7/8	FiguredBass	4/4	2	1	0				1/8	6	5	
8	8	63/2	63/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	65				
9	9	32	32	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	66				
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	67				
9	9	34	34	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	68				
9	9	32	32	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6	4	
9	9	32	32	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	69				
9	9	33	33	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	5	#	
9	9	33	33	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	70				
9	9	34	34	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	71				
