mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
5	5	18	18	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	30				
5	5	19	19	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	31				
6	6	20	20	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	32				
6	6	21	21	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	33				1
6	6	43/2	43/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	34				
6	6	22	22	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	35				2
6	6	23	23	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	36				
6	6	20	20	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	37				
6	6	21	21	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6		
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	38				
6	6	22	22	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6	4	
6	6	22	22	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	39				
6	6	23	23	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	5	#	
6	6	23	23	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	40				
7	7	24	24	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	41				
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	42				
7	7	24	24	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	43				
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	44				
8	8	28	28	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	45				
8	8	29	29	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	46				
8	8	30	30	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	47				
8	8	31	31	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	48				
8	8	28	28	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	2		
8	8	28	28	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	49				
8	8	29	29	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6\		
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	50				
8	8	30	30	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	51				
8	8	31	31	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	5		
8	8	31	31	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	52				
9	9	32	32	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	53				3
9	9	65/2	65/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	54				
9	9	33	33	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	55				
9	9	34	34	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	56				
9	9	32	32	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	57				
9	9	33	33	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	58				
9	9	34	34	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	59				
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	60				
10	10	38	38	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	61				
10	10	39	39	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	62				
10	10	37	37	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6		
10	10	37	37	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	63				
10	10	38	38	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/8	6		
10	10	38	38	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	64				
10	10	77/2	77/2	0.0	5/8	5/8	FiguredBass	4/4	2	1	0				1/8	5		
10	10	77/2	77/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	65				
10	10	39	39	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	66				
11	11	40	40	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	67				
11	11	41	41	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	68				4
11	11	83/2	83/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	69				
11	11	42	42	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	70				5
11	11	43	43	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	71				
11	11	40	40	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	72				
11	11	41	41	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6		
11	11	41	41	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	73				
11	11	42	42	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6	4	
11	11	42	42	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	74				
11	11	43	43	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	5	3	
11	11	43	43	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	75				
12	12	44	44	4.0	0	0	Chord	4/4	1	1	1	1	1	76				
12	12	44	44	4.0	0	0	Chord	4/4	2	1	1	1	1	77				
