mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
6	6	20	20	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	35				
6	6	21	21	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	36				
6	6	22	22	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	37				
6	6	20	20	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6	5	
6	6	20	20	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	38				
6	6	21	21	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	39				
6	6	22	22	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	40				
7	7	25	25	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	41				
7	7	26	26	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	42				
7	7	27	27	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	43				
7	7	25	25	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6		
7	7	25	25	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	44				
7	7	26	26	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	4	3	
7	7	26	26	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	45				
7	7	27	27	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	2		
7	7	27	27	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	46				
8	8	28	28	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	47				
8	8	29	29	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	48				
8	8	30	30	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	49				
8	8	31	31	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	50				
8	8	28	28	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6		
8	8	28	28	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	51				
8	8	29	29	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6		
8	8	29	29	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	52				
8	8	30	30	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	53				
8	8	31	31	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/8	6		
8	8	31	31	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	54				
8	8	63/2	63/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	55				
9	9	32	32	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	56				
9	9	33	33	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	57				0
9	9	67/2	67/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	58				
9	9	34	34	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	59				
9	9	32	32	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	60				
9	9	33	33	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/8	8		
9	9	33	33	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	61				
9	9	67/2	67/2	0.0	3/8	3/8	FiguredBass	4/4	2	1	0				1/8	7		
9	9	34	34	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	62				
10	10	37	37	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	63				
10	10	38	38	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	64				
10	10	39	39	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	65				
10	10	37	37	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	h		
10	10	37	37	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	66				
10	10	38	38	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	67				
10	10	39	39	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	68				
11	11	40	40	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	69				
11	11	41	41	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	70				
11	11	42	42	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	71				
11	11	43	43	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	72				
11	11	40	40	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	73				
11	11	41	41	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/8	6		
11	11	41	41	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	74				
11	11	83/2	83/2	0.0	3/8	3/8	FiguredBass	4/4	2	1	0				1/8	5		
11	11	83/2	83/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	75				
11	11	42	42	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	76				
11	11	43	43	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	77				
12	12	44	44	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	78				
12	12	45	45	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	79				
12	12	46	46	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	80				
12	12	44	44	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6	5	
12	12	44	44	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	81				
12	12	45	45	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	82				
12	12	46	46	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	83				
13	13	49	49	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	84				
13	13	50	50	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	85				
13	13	51	51	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	86				
13	13	49	49	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6		
13	13	49	49	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	87				
13	13	50	50	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	88				
13	13	51	51	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	89				
14	14	52	52	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	90				
14	14	53	53	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	91				
14	14	54	54	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	92				
14	14	55	55	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	93				
14	14	52	52	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	94				
14	14	53	53	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6h		
14	14	53	53	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	95				
14	14	54	54	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	96				
14	14	55	55	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	6		
14	14	55	55	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	97				
15	15	56	56	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	98				
15	15	57	57	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	99				
15	15	58	58	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	100				
15	15	56	56	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	101				
15	15	57	57	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6h		
15	15	57	57	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	102				
15	15	58	58	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	103				
16	16	61	61	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	104				
16	16	62	62	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	105				
16	16	63	63	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	106				
16	16	61	61	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	5		
16	16	61	61	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	107				
16	16	62	62	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	108				
16	16	63	63	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	h		
16	16	63	63	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	109				
17	17	64	64	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	110				
17	17	65	65	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	111				
17	17	66	66	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	112				
17	17	67	67	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	113				
17	17	64	64	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	114				
17	17	65	65	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6		
17	17	65	65	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	115				
17	17	66	66	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	7		
17	17	66	66	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	116				
17	17	67	67	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	h		
17	17	67	67	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	117				
18	18	68	68	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	118				
18	18	69	69	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	119				
18	18	70	70	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	120				
18	18	68	68	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6		
18	18	68	68	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	121				
18	18	69	69	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	b7		
18	18	69	69	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	122				
18	18	70	70	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	123				
19	19	73	73	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	124				
19	19	74	74	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	125				
19	19	75	75	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	126				
19	19	73	73	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	127				
19	19	74	74	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	128				
19	19	75	75	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	6		
19	19	75	75	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	129				
20	20	76	76	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	130				
20	20	77	77	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	131				
20	20	78	78	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	132				
20	20	79	79	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	133				
20	20	76	76	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6		
20	20	76	76	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	134				
20	20	77	77	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	135				
20	20	78	78	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	136				
20	20	79	79	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	137				
21	21	80	80	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	138				
21	21	81	81	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	139				
21	21	82	82	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	140				
21	21	80	80	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	141				
21	21	81	81	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	7		
21	21	81	81	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	142				
21	21	82	82	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	143				
22	22	85	85	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	144				
22	22	86	86	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	145				
22	22	87	87	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	146				
22	22	85	85	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	147				
22	22	86	86	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6		
22	22	86	86	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	148				
22	22	87	87	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	7		
22	22	87	87	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	149				
23	23	88	88	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	150				
23	23	89	89	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	151				
23	23	90	90	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	152				
23	23	91	91	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	153				
23	23	88	88	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	154				
23	23	89	89	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6		
23	23	89	89	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	155				
23	23	90	90	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6		
23	23	90	90	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	156				
23	23	91	91	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	157				
24	24	92	92	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	158				
24	24	93	93	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	159				
24	24	94	94	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	160				
24	24	92	92	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6	4	
24	24	92	92	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	161				
24	24	93	93	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	5	3	
24	24	93	93	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	162				
24	24	94	94	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	163				
25	25	97	97	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	164				
25	25	98	98	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	165				
25	25	99	99	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	166				
25	25	97	97	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	2		
25	25	97	97	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	167				
25	25	98	98	0.0	1/2	1/2	FiguredBass	4/4	2	1	0				1/4	6		
25	25	98	98	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	168				
25	25	99	99	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	6		
25	25	99	99	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	169				
26	26	100	100	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	170				
26	26	101	101	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	171				
26	26	102	102	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	172				
26	26	103	103	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	173				
26	26	100	100	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	174				
26	26	101	101	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	h		
26	26	101	101	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	175				
26	26	102	102	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	176				
26	26	103	103	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	6h		
26	26	103	103	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	177				
27	27	104	104	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	178				
27	27	105	105	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	179				
27	27	106	106	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	180				
27	27	104	104	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	181				
27	27	105	105	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	h		
27	27	105	105	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	182				
27	27	106	106	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	183				
28	28	109	109	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	184				
28	28	110	110	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	185				
28	28	111	111	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	186				
28	28	109	109	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	5		
28	28	109	109	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	187				
28	28	110	110	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	188				
28	28	111	111	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	4h	2	
28	28	111	111	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	189				
29	29	112	112	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	190				
29	29	113	113	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	191				
29	29	114	114	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	192				
29	29	115	115	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	193				
29	29	112	112	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6		
29	29	112	112	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	194				
29	29	113	113	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6h		
29	29	113	113	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	195				
29	29	114	114	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	196				
29	29	115	115	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	197				
30	30	116	116	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	198				
30	30	117	117	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	199				
30	30	118	118	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	200				
30	30	116	116	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	201				
30	30	117	117	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/8	6		
30	30	117	117	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	202				
30	30	235/2	235/2	0.0	3/8	3/8	FiguredBass	4/4	2	1	0				1/8	_		
30	30	235/2	235/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	203				
30	30	118	118	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	204				
31	31	121	121	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	205				
31	31	122	122	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	206				
31	31	123	123	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	207				
31	31	121	121	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/8	6		
31	31	121	121	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	208				
31	31	243/2	243/2	0.0	3/8	3/8	FiguredBass	4/4	2	1	0				1/8	5		
31	31	243/2	243/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	209				
31	31	122	122	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	210				
31	31	123	123	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/4	4h	2	
31	31	123	123	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	211				
32	32	124	124	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	212				
32	32	125	125	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	213				
32	32	126	126	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	214				
32	32	127	127	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	215				
32	32	124	124	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	6		
32	32	124	124	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	216				
32	32	125	125	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6h		
32	32	125	125	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	217				
32	32	126	126	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	218				
32	32	127	127	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/8	6		
32	32	127	127	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	219				
32	32	255/2	255/2	0.0	7/8	7/8	FiguredBass	4/4	2	1	0				1/8	6	5	
32	32	255/2	255/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	220				
33	33	128	128	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	221				
33	33	129	129	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	222				
33	33	130	130	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	223				
33	33	128	128	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	b		
33	33	128	128	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	224				
33	33	129	129	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	225				
33	33	130	130	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	226				
34	34	133	133	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	227				
34	34	134	134	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	228				
34	34	135	135	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	229				
34	34	133	133	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	230				
34	34	134	134	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	231				
34	34	135	135	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	232				
35	35	136	136	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	233				
35	35	137	137	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	234				
35	35	138	138	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	235				
35	35	139	139	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	236				
35	35	136	136	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	237				
35	35	137	137	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/4	6h		
35	35	137	137	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	238				
35	35	138	138	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	239				
35	35	139	139	0.0	3/4	3/4	FiguredBass	4/4	2	1	0				1/8	6		
35	35	139	139	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	240				
35	35	279/2	279/2	0.0	7/8	7/8	FiguredBass	4/4	2	1	0				1/8	5		
35	35	279/2	279/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	241				
36	36	140	140	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	242				
36	36	141	141	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	243				
36	36	142	142	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	244				
36	36	140	140	0.0	0	0	FiguredBass	4/4	2	1	0				1/4	b		
36	36	140	140	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	245				
36	36	141	141	0.0	1/4	1/4	FiguredBass	4/4	2	1	0				1/8	8		
36	36	141	141	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	246				
